19.0526	0.566626
9.89949	0.362938
5.47723	0.276077
19.8746	0.584848
7.87401	0.321591
8.3666	0.331422
7.34847	0.311274
5.83095	0.28254
10.8628	0.383384
2.44949	0.224645
5.38516	0.274411
5.38516	0.274411
10.2956	0.371291
5.74456	0.280953
7.28011	0.309946
7.34847	0.311274
10.4403	0.374361
19.3907	0.574146
24.0416	0.672806
18.3848	0.551687
21.1187	0.611975
18.3303	0.550464
16.4317	0.507556
19.1311	0.568376
15.843	0.494199
3.74166	0.245729
10.6771	0.379408
5.38516	0.274411
17.0294	0.521106
10.8628	0.383384
3.60555	0.243446
10.0995	0.367145
5	0.267505
24.2693	0.677339
17.4929	0.531592
16.2788	0.504088
24.1039	0.67405
15.9374	0.496341
21.1187	0.611975
18.1384	0.546149
33.0303	0.822987
6	0.28566
8	0.324091
11	0.386332
11	0.386332
31	0.79453
5	0.267505
5.91608	0.284109
12	0.408059
23.0217	0.652113
11.0454	0.387309
33.4963	0.829064
16.3095	0.504784
17.6068	0.534167
17.7482	0.537359
14.2478	0.458103
12.0416	0.408971
19	0.565454
2	0.217619
40	0.897458
21	0.609413
1	0.202562
41	0.905514
31	0.79453
11	0.386332
5.09902	0.26927
11.7047	0.401602
12.3693	0.41618
8.7178	0.338522
18.412	0.552297
12.53	0.419727
14.0712	0.454127
9	0.344281
15.3948	0.484035
12.2066	0.412595
16.1864	0.501991
18.0278	0.54366
16.5529	0.510306
13.1529	0.433557
9	0.344281
6.40312	0.293184
9.16515	0.347672
9.94987	0.363995
4.12311	0.252202
6	0.28566
5.83095	0.28254
6.16441	0.288715
13.4907	0.441101
7.68115	0.317784
13.9284	0.450915
16.1864	0.501991
11.4455	0.395962
18.6815	0.558339
35.8608	0.85737
26.4008	0.718093
24.9399	0.690495
16.0935	0.499882
18.5742	0.555935
28.9482	0.762463
13.6015	0.44358
28.2312	0.750476
27.5318	0.738401
23.1517	0.654784
29.3939	0.76971
11.5326	0.397853
31.6386	0.80383
20.5426	0.599489
17.088	0.522433
8.48528	0.333813
8.24621	0.329005
7.81025	0.32033
7.81025	0.32033
13.6015	0.44358
23.0434	0.65256
12.5698	0.420608
14.6287	0.466697
11.7898	0.40346
22.4722	0.640714
11.225	0.391184
14	0.452525
4.3589	0.256259
48.0208	0.947711
36.9459	0.868995
56.8595	0.97586
19.6723	0.580383
21.6795	0.62399
9.43398	0.353226
26.4764	0.71948
23.0434	0.65256
27.5862	0.739354
11.8743	0.405307
27.2029	0.732595
23.2164	0.65611
14.4568	0.462816
18.3576	0.551076
20.9045	0.607349
5.74456	0.280953
6.16441	0.288715
12.8062	0.425846
17.4929	0.531592
16.3095	0.504784
9	0.344281
10.8167	0.382395
15.3623	0.483298
14.7986	0.470537
5.47723	0.276077
11.4455	0.395962
12.6886	0.423237
14.9666	0.474337
14.2478	0.458103
4.89898	0.265713
13.9284	0.450915
16.7631	0.515071
11.4455	0.395962
9.84886	0.361876
9.84886	0.361876
8.06226	0.32533
11.0454	0.387309
7.28011	0.309946
6.16441	0.288715
12.083	0.409881
12.53	0.419727
17.6635	0.535447
13.6382	0.444403
7	0.304535
18.4932	0.55412
3	0.233467
20.7123	0.603181
12.3693	0.41618
11.0454	0.387309
8.60233	0.336179
5.19615	0.271008
15.0665	0.476598
11.4455	0.395962
10.0499	0.366099
11.0454	0.387309
4.12311	0.252202
12.8452	0.426711
8.06226	0.32533
17.6635	0.535447
13.0767	0.431858
28.2312	0.750476
9.53939	0.355415
19.3391	0.573
32.3883	0.814338
8.06226	0.32533
7.07107	0.305903
9.16515	0.347672
4.58258	0.260148
3.74166	0.245729
4.58258	0.260148
8.77496	0.339685
6.7082	0.298955
32.7719	0.819545
19.1311	0.568376
23.1733	0.655226
19.4422	0.575289
24.5967	0.683799
39.7618	0.895451
27.8209	0.743437
28.7576	0.759315
5.74456	0.280953
9.43398	0.353226
14.0712	0.454127
15.6525	0.489878
5.91608	0.284109
11.3578	0.39406
9.43398	0.353226
7	0.304535
23.6854	0.66565
23	0.651665
8.06226	0.32533
14.2478	0.458103
11.0905	0.388282
14.2478	0.458103
25.671	0.704493
9.89949	0.362938
8.60233	0.336179
5.83095	0.28254
10.0499	0.366099
14.1774	0.456518
9.89949	0.362938
14.3178	0.45968
10.8167	0.382395
11.225	0.391184
5.38516	0.274411
11.0454	0.387309
7.54983	0.315206
15.748	0.492045
18.4662	0.553514
14.8997	0.472822
12.083	0.409881
13.9284	0.450915
7.87401	0.321591
12.8841	0.427575
11.0454	0.387309
4.69042	0.262036
8.66025	0.337353
5.19615	0.271008
8.77496	0.339685
10.6301	0.378405
6	0.28566
5	0.267505
1	0.202562
1	0.202562
1	0.202562
13	0.430151
8	0.324091
21	0.609413
13.6015	0.44358
9	0.344281
33.3916	0.827714
14.7648	0.469772
21.4942	0.620036
23.4307	0.660486
10.7703	0.381402
32.1714	0.811344
38.7427	0.88647
25.04	0.692432
7.48331	0.313904
34.1028	0.836725
18.2483	0.548621
19.5448	0.577562
15.2315	0.480335
21.2603	0.615022
0	0.188297
15	0.475092
0	0.188297
3.60555	0.243446
2	0.217619
2	0.217619
9	0.344281
8	0.324091
2	0.217619
0	0.188297
0	0.188297
6	0.28566
4	0.250101
10	0.365049
8	0.324091
9	0.344281
1	0.202562
7.07107	0.305903
17.72	0.536723
9	0.344281
8	0.324091
9.84886	0.361876
1	0.202562
5	0.267505
17.4929	0.531592
14.0712	0.454127
16.4317	0.507556
10.9545	0.385353
12.083	0.409881
3.74166	0.245729
20.025	0.588158
10.247	0.37026
16.6733	0.513036
11.5758	0.398794
18.7083	0.558937
9.69536	0.358665
8.544	0.334999
2.82843	0.230692
8.06226	0.32533
13	0.430151
13.9284	0.450915
21.3776	0.617539
13.4907	0.441101
5.83095	0.28254
7.87401	0.321591
24.8193	0.688151
13.4536	0.440271
11.1803	0.39022
11.5758	0.398794
12.7279	0.424109
11	0.386332
24.1247	0.674463
7.07107	0.305903
22.4499	0.640249
9	0.344281
18.6011	0.556537
8.544	0.334999
3.60555	0.243446
10.8167	0.382395
12.7279	0.424109
4.47214	0.258223
20.664	0.60213
8.66025	0.337353
3.31662	0.238649
4.58258	0.260148
21.2132	0.614009
11.7898	0.40346
7.14143	0.30726
15.843	0.494199
16.8226	0.51642
6.78233	0.300367
15.9374	0.496341
5.47723	0.276077
21.6333	0.623006
12.083	0.409881
11.3578	0.39406
13.0767	0.431858
16.5529	0.510306
15.6525	0.489878
9.94987	0.363995
9.84886	0.361876
9.05539	0.345416
14.3527	0.460467
18.0555	0.544284
8.48528	0.333813
17.9165	0.541153
19.6977	0.580944
18.2209	0.548005
17.4929	0.531592
12.8452	0.426711
10.0499	0.366099
19.2354	0.570696
10.0499	0.366099
15.6205	0.489152
13.3417	0.437768
13.4536	0.440271
17.5214	0.532238
18.7883	0.560727
18	0.543035
6.40312	0.293184
13.1529	0.433557
23.8956	0.669882
8.7178	0.338522
9.94987	0.363995
inf	1
6	0.28566
70.1783	0.992669
inf	1
58.6345	0.979378
inf	1
7	0.304535
81.1542	0.99728
14.0357	0.453327
20.4206	0.596826
11.3578	0.39406
21.9317	0.629345
10.6771	0.379408
10.2956	0.371291
11.7473	0.402532
10.4403	0.374361
19.8997	0.585402
27.8029	0.743125
26.0192	0.71103
18.6815	0.558339
5.74456	0.280953
33.5261	0.829448
43.6119	0.923939
3.31662	0.238649
7.34847	0.311274
17.1464	0.523756
3.74166	0.245729
16.3095	0.504784
13.4536	0.440271
12.8452	0.426711
14.2478	0.458103
18.6279	0.557139
24.1039	0.67405
23.3452	0.658744
15.5563	0.487697
63.3956	0.986516
20.2731	0.593602
33.2265	0.825566
41.1218	0.906455
15.6844	0.490601
21.8403	0.627408
20.347	0.595218
14.0357	0.453327
26.4386	0.718788
18.8944	0.563098
23.1948	0.655668
12.0416	0.408971
15.9374	0.496341
9.05539	0.345416
4.69042	0.262036
33.7639	0.832479
19.2094	0.570117
6.40312	0.293184
9.53939	0.355415
10.3441	0.372318
10.0499	0.366099
13.0384	0.431006
6.7082	0.298955
14	0.452525
16.6733	0.513036
20.5426	0.599489
7.81025	0.32033
10.7703	0.381402
18.2209	0.548005
8	0.324091
6	0.28566
9	0.344281
4	0.250101
8	0.324091
11	0.386332
5	0.267505
21	0.609413
11.5326	0.397853
11.3578	0.39406
5.47723	0.276077
6.08276	0.287195
8.18535	0.327787
17.8326	0.539261
17.5784	0.533525
11.4018	0.395012
11	0.386332
23	0.651665
17	0.52044
9	0.344281
2	0.217619
12	0.408059
7	0.304535
4	0.250101
6.9282	0.303156
15.2643	0.481078
13.9284	0.450915
5.47723	0.276077
3	0.233467
7.07107	0.305903
10.247	0.37026
5.91608	0.284109
99.4786	0.999483
11.0454	0.387309
18.0555	0.544284
67.4463	0.990625
19.0263	0.56604
42.1663	0.91419
17.8326	0.539261
22.1585	0.634134
5.38516	0.274411
15.843	0.494199
7.34847	0.311274
15.3948	0.484035
11.8743	0.405307
11	0.386332
15.2971	0.48182
11.7047	0.401602
13.6015	0.44358
12.2066	0.412595
14.4568	0.462816
19.5192	0.576995
16.7631	0.515071
26.1725	0.71388
14.0712	0.454127
25.6125	0.703387
14.1774	0.456518
11.225	0.391184
13.1909	0.434403
18.3576	0.551076
11.1803	0.39022
19.8494	0.584293
10.4881	0.375377
5.83095	0.28254
12.3693	0.41618
2.82843	0.230692
19.4422	0.575289
17.9165	0.541153
17.8326	0.539261
11.7898	0.40346
7.28011	0.309946
9.89949	0.362938
12.1244	0.410788
13.6382	0.444403
12.083	0.409881
27.3313	0.734871
20.8327	0.605792
10.4881	0.375377
23.9374	0.670721
8.30662	0.330216
10.247	0.37026
4.3589	0.256259
5.09902	0.26927
9.43398	0.353226
4.12311	0.252202
3.60555	0.243446
4.69042	0.262036
4.69042	0.262036
20.6398	0.601604
12.8841	0.427575
7.34847	0.311274
14.3527	0.460467
12.4499	0.417958
11.7473	0.402532
11.7047	0.401602
7.68115	0.317784
6.16441	0.288715
5.47723	0.276077
9.16515	0.347672
8.06226	0.32533
11	0.386332
4.3589	0.256259
17.3205	0.527695
3.31662	0.238649
13.4536	0.440271
25.1396	0.694355
15.1327	0.478097
20.9045	0.607349
18.4932	0.55412
16.5529	0.510306
15.1658	0.478845
19.5192	0.576995
16.6733	0.513036
9	0.344281
11.8322	0.404385
8.544	0.334999
11.225	0.391184
14.6287	0.466697
11.3578	0.39406
15.5563	0.487697
8.66025	0.337353
17.9722	0.542409
14.8661	0.472062
14.5602	0.465149
8.06226	0.32533
11.8322	0.404385
15	0.475092
4	0.250101
18.3576	0.551076
4.24264	0.254253
5.74456	0.280953
1.73205	0.213507
8.48528	0.333813
15.1658	0.478845
4.24264	0.254253
6.40312	0.293184
20.6398	0.601604
16.0312	0.49847
20.7846	0.60475
15.2315	0.480335
12.8452	0.426711
19.0526	0.566626
12.7279	0.424109
13.6748	0.445223
15.0333	0.475846
5.38516	0.274411
14.4568	0.462816
11.4455	0.395962
18.4662	0.553514
6.48074	0.294646
8.544	0.334999
22.3607	0.638381
0	0.188297
16	0.497761
19	0.565454
10	0.365049
15	0.475092
6	0.28566
8	0.324091
7	0.304535
21	0.609413
10	0.365049
3	0.233467
4	0.250101
22	0.63079
9	0.344281
4	0.250101
14	0.452525
18.4662	0.553514
24.0624	0.673222
21.7486	0.625459
7.07107	0.305903
12.4499	0.417958
5.38516	0.274411
9.16515	0.347672
43.0929	0.920562
1	0.202562
4	0.250101
12.0416	0.408971
4.58258	0.260148
0	0.188297
0	0.188297
9.05539	0.345416
2	0.217619
15.7797	0.492764
48.775	0.951001
210.079	1
52.1824	0.96356
165.424	0.999999
140.121	0.999987
39.5095	0.893288
137.659	0.999984
2.44949	0.224645
4.47214	0.258223
5.74456	0.280953
21.4009	0.61804
9.53939	0.355415
6.48074	0.294646
2.23607	0.221289
12.6886	0.423237
16.2481	0.50339
9.27362	0.349908
9.48683	0.354323
20.6155	0.601076
9.43398	0.353226
5.47723	0.276077
6.7082	0.298955
14.4568	0.462816
18.3848	0.551687
11.1803	0.39022
15.9374	0.496341
7.68115	0.317784
12.1244	0.410788
22.2935	0.636972
15.6525	0.489878
6.48074	0.294646
32.078	0.810043
17.9444	0.541781
18.6815	0.558339
2.23607	0.221289
6.78233	0.300367
15.7797	0.492764
12.2474	0.413495
7.14143	0.30726
29.5296	0.771887
24.9199	0.690106
12.8062	0.425846
25.318	0.69778
39.8623	0.896301
27.1477	0.731612
21.4009	0.61804
17.0587	0.52177
9.43398	0.353226
10.7238	0.380407
17.5499	0.532882
8.12404	0.326562
5.38516	0.274411
6	0.28566
17.0294	0.521106
10.4403	0.374361
11.5758	0.398794
15.2643	0.481078
9.43398	0.353226
25.318	0.69778
5.47723	0.276077
10.247	0.37026
10.247	0.37026
5.47723	0.276077
7.87401	0.321591
5.47723	0.276077
3.31662	0.238649
3.74166	0.245729
7.61577	0.316499
7.34847	0.311274
6.55744	0.296095
6.63325	0.297531
42.7434	0.918211
31.8434	0.806744
22.0907	0.632705
49.5681	0.954248
19.8746	0.584848
40.2119	0.899214
47.3392	0.944559
11.8743	0.405307
12.083	0.409881
10.6301	0.378405
5.38516	0.274411
12.6886	0.423237
14.5945	0.465924
12.7279	0.424109
7.14143	0.30726
18.4932	0.55412
12.8841	0.427575
12.6491	0.422363
17.2916	0.527042
18.7083	0.558937
20.9045	0.607349
24.7184	0.686182
38.9102	0.88799
37.5766	0.875375
4.24264	0.254253
12.0416	0.408971
17.8326	0.539261
7.87401	0.321591
7.81025	0.32033
9.64365	0.357586
8.60233	0.336179
11.1803	0.39022
9.64365	0.357586
18.1659	0.546769
10.6771	0.379408
13.0384	0.431006
11.3578	0.39406
10.2956	0.371291
18.5472	0.555331
11.3578	0.39406
11.7473	0.402532
13.784	0.447674
16.7631	0.515071
11.1803	0.39022
16.7631	0.515071
4.89898	0.265713
14.8661	0.472062
5.47723	0.276077
11.4891	0.396909
16.1555	0.50129
16.6132	0.511674
10.7238	0.380407
9.21954	0.348793
12.3693	0.41618
20.0749	0.589254
18.868	0.562507
6.32456	0.291709
17.2337	0.525731
23.3666	0.65918
4.58258	0.260148
9.16515	0.347672
10.4881	0.375377
9.69536	0.358665
5.74456	0.280953
8	0.324091
15.0665	0.476598
7	0.304535
21.4942	0.620036
16.1864	0.501991
12.6886	0.423237
28.6531	0.757577
8.30662	0.330216
18.8149	0.561321
23.7276	0.666502
16.2481	0.50339
28.178	0.749571
28.7402	0.759027
16.7929	0.515746
19.9499	0.586507
15.6525	0.489878
18.4932	0.55412
22.2935	0.636972
18.3848	0.551687
24.5153	0.682199
26.096	0.712459
8.7178	0.338522
8.77496	0.339685
5.09902	0.26927
8.48528	0.333813
11.7898	0.40346
12.4499	0.417958
23.4307	0.660486
15.843	0.494199
18.3848	0.551687
20.9045	0.607349
15.9374	0.496341
19.4422	0.575289
17.72	0.536723
30.8058	0.791638
17.72	0.536723
26.7769	0.724951
18.6815	0.558339
18.8944	0.563098
18.412	0.552297
13.4536	0.440271
14.5258	0.464373
5.09902	0.26927
10.4881	0.375377
21.9545	0.629828
19.2614	0.571273
14.4568	0.462816
12.2474	0.413495
9	0.344281
15.8114	0.493482
11.4455	0.395962
5.38516	0.274411
9.94987	0.363995
23.7065	0.666076
12.2066	0.412595
6.16441	0.288715
21.4243	0.61854
16.1555	0.50129
8.60233	0.336179
20.3224	0.59468
14.5602	0.465149
7.07107	0.305903
12.2474	0.413495
17.1172	0.523095
14.8997	0.472822
12.6886	0.423237
29.1376	0.765562
16.4317	0.507556
20.9284	0.607866
15.8114	0.493482
11.3137	0.393104
18.7083	0.558937
3	0.233467
9.48683	0.354323
2.23607	0.221289
6.63325	0.297531
4.12311	0.252202
10.9545	0.385353
7.87401	0.321591
5.09902	0.26927
12.8062	0.425846
14.2829	0.458892
23.0217	0.652113
22.9347	0.650318
14.3178	0.45968
29.8496	0.77696
25.865	0.708146
26.8701	0.726635
7.34847	0.311274
5.91608	0.284109
5.47723	0.276077
16.5227	0.509621
7.68115	0.317784
3.16228	0.236113
15.3948	0.484035
13.9642	0.451721
12.6886	0.423237
9.43398	0.353226
6	0.28566
8	0.324091
5.38516	0.274411
10.6301	0.378405
8.83176	0.340842
10.8628	0.383384
10.2956	0.371291
3.16228	0.236113
6.48074	0.294646
3.60555	0.243446
2.23607	0.221289
3.4641	0.24109
7	0.304535
6	0.28566
7.54983	0.315206
8.83176	0.340842
18.7883	0.560727
10.3441	0.372318
9.48683	0.354323
8.60233	0.336179
12.083	0.409881
6.16441	0.288715
11.1803	0.39022
8.18535	0.327787
13.4164	0.439438
13.1529	0.433557
13.4536	0.440271
10.7703	0.381402
10.4881	0.375377
14.5945	0.465924
16.4012	0.506865
17.1172	0.523095
25.318	0.69778
17.9444	0.541781
15.8114	0.493482
10.198	0.369225
10.7238	0.380407
20.2237	0.59252
6	0.28566
5.74456	0.280953
14.0357	0.453327
9.48683	0.354323
4.3589	0.256259
8.48528	0.333813
13	0.430151
5.09902	0.26927
3	0.233467
4.89898	0.265713
8.12404	0.326562
23.4947	0.661786
7	0.304535
7.48331	0.313904
6.40312	0.293184
10.8167	0.382395
11.5758	0.398794
9.38083	0.352125
10.4881	0.375377
6.48074	0.294646
4.3589	0.256259
8.30662	0.330216
4.24264	0.254253
6.40312	0.293184
12	0.408059
7	0.304535
11	0.386332
3	0.233467
4	0.250101
10	0.365049
4	0.250101
28	0.746526
0	0.188297
13	0.430151
6	0.28566
1	0.202562
18.2483	0.548621
1	0.202562
13	0.430151
4	0.250101
2	0.217619
1	0.202562
12	0.408059
6	0.28566
7	0.304535
4	0.250101
8	0.324091
2	0.217619
4.12311	0.252202
5.09902	0.26927
10.3441	0.372318
16.0312	0.49847
2.23607	0.221289
5.19615	0.271008
9.89949	0.362938
10.0499	0.366099
16	0.497761
10	0.365049
2	0.217619
14	0.452525
12	0.408059
9	0.344281
25	0.691659
4	0.250101
10.247	0.37026
13.2665	0.43609
8.60233	0.336179
15.2643	0.481078
12.3288	0.415287
10.6301	0.378405
19.105	0.567793
12.6886	0.423237
2	0.217619
5	0.267505
14.8661	0.472062
8	0.324091
19	0.565454
1	0.202562
20	0.587608
11	0.386332
7.68115	0.317784
11.5758	0.398794
20.9284	0.607866
11.0454	0.387309
8.7178	0.338522
8.48528	0.333813
13.1909	0.434403
27	0.728971
13.8924	0.450108
43.1509	0.920946
44.8219	0.931306
4.24264	0.254253
53.301	0.966962
18.2483	0.548621
13.9284	0.450915
34.8855	0.8462
5.09902	0.26927
20.6155	0.601076
17.6068	0.534167
14.5258	0.464373
22.8254	0.64806
12.5698	0.420608
19.8242	0.583737
17.4642	0.530946
7.34847	0.311274
6.55744	0.296095
12.3288	0.415287
9.64365	0.357586
9.16515	0.347672
11.7473	0.402532
14.1421	0.455723
9.89949	0.362938
13.6382	0.444403
19.6214	0.579258
29.8161	0.776433
30.0167	0.779577
19.6977	0.580944
11.1803	0.39022
20.4206	0.596826
11.4018	0.395012
13	0.430151
23.516	0.662218
11.225	0.391184
20.8327	0.605792
23.388	0.659616
16.4317	0.507556
23.9374	0.670721
8.66025	0.337353
16.6733	0.513036
13.9642	0.451721
15.3297	0.48256
15.5563	0.487697
18.412	0.552297
17.8326	0.539261
24.8596	0.688935
7.68115	0.317784
18.0278	0.54366
13.0384	0.431006
13.3791	0.438604
17.3494	0.528348
12.6491	0.422363
12.6886	0.423237
13.7477	0.446859
18.7883	0.560727
14.7309	0.469006
15.2315	0.480335
13.1529	0.433557
13.3417	0.437768
20.0749	0.589254
24.6982	0.685787
16.3095	0.504784
14.3178	0.45968
6.55744	0.296095
25.807	0.707056
13.9642	0.451721
17.9165	0.541153
13.9284	0.450915
9	0.344281
11.225	0.391184
9.43398	0.353226
24.0416	0.672806
15.7797	0.492764
10.198	0.369225
6	0.28566
17.8045	0.538628
8.18535	0.327787
10.6301	0.378405
7.14143	0.30726
22.1811	0.634609
13.3041	0.43693
15.2643	0.481078
18.1659	0.546769
15.7797	0.492764
9.94987	0.363995
4.58258	0.260148
9.27362	0.349908
16.7929	0.515746
14.3527	0.460467
10.7703	0.381402
22.0454	0.631749
18.6815	0.558339
11	0.386332
17.0294	0.521106
9.89949	0.362938
4.3589	0.256259
7.81025	0.32033
5.47723	0.276077
5.38516	0.274411
11.225	0.391184
19.4679	0.575859
1.41421	0.208703
27.6586	0.740618
20.1246	0.590346
16.8819	0.517765
9.79796	0.36081
22.1133	0.633182
15.3948	0.484035
9.05539	0.345416
8.12404	0.326562
11.225	0.391184
2.23607	0.221289
16.1555	0.50129
16.1555	0.50129
19.7484	0.582064
20.025	0.588158
26.8701	0.726635
12.3288	0.415287
3.31662	0.238649
10.198	0.369225
9.89949	0.362938
13.7477	0.446859
11.8743	0.405307
12.6886	0.423237
15.1658	0.478845
13.6748	0.445223
16.8819	0.517765
5.09902	0.26927
6.78233	0.300367
1.73205	0.213507
7.28011	0.309946
7.34847	0.311274
4.58258	0.260148
1.41421	0.208703
5.38516	0.274411
8.60233	0.336179
12.6886	0.423237
11.4891	0.396909
17.1172	0.523095
8.06226	0.32533
24.3926	0.67978
9.11043	0.346547
15.7797	0.492764
8.77496	0.339685
13.0384	0.431006
14.4222	0.462034
12.3288	0.415287
8.12404	0.326562
12	0.408059
27	0.728971
11.4018	0.395012
14.3178	0.45968
14.7648	0.469772
15	0.475092
8.544	0.334999
10.0995	0.367145
19.0263	0.56604
7.28011	0.309946
16.8819	0.517765
10.9545	0.385353
5.74456	0.280953
18	0.543035
9.53939	0.355415
20.3224	0.59468
4.58258	0.260148
8.60233	0.336179
16.3707	0.506172
19.1311	0.568376
19.8746	0.584848
16.3095	0.504784
17.4929	0.531592
15.0997	0.477348
29.8998	0.777749
20.8327	0.605792
24.7184	0.686182
20.4695	0.597894
8.12404	0.326562
15.7797	0.492764
10.4881	0.375377
24.5357	0.6826
9.69536	0.358665
20.2485	0.593062
23.7908	0.667774
8.60233	0.336179
23.9374	0.670721
6.78233	0.300367
20.8327	0.605792
23.0434	0.65256
12.2474	0.413495
20.7846	0.60475
13.9284	0.450915
6.7082	0.298955
16.2481	0.50339
10	0.365049
13.3791	0.438604
10.4403	0.374361
7.34847	0.311274
11.0454	0.387309
8.77496	0.339685
13.3791	0.438604
24.1039	0.67405
14.7309	0.469006
36.3731	0.862962
8.60233	0.336179
14.7986	0.470537
24.779	0.687366
11.8322	0.404385
11.3578	0.39406
13.6015	0.44358
7.87401	0.321591
11.5758	0.398794
9.69536	0.358665
6.78233	0.300367
12.1244	0.410788
10.4881	0.375377
6.32456	0.291709
5.19615	0.271008
13.6015	0.44358
6.08276	0.287195
7.87401	0.321591
9.48683	0.354323
11	0.386332
4.89898	0.265713
4.3589	0.256259
11.8322	0.404385
8.12404	0.326562
9.48683	0.354323
12.9615	0.429294
10.4881	0.375377
13.4907	0.441101
5.83095	0.28254
17.5499	0.532882
27.9643	0.745911
23.1517	0.654784
6.78233	0.300367
17.4929	0.531592
25.5734	0.702646
11.225	0.391184
21.3776	0.617539
11.5326	0.397853
2.23607	0.221289
5.38516	0.274411
6.7082	0.298955
6.40312	0.293184
4.69042	0.262036
9.27362	0.349908
12.6886	0.423237
13.6015	0.44358
8.60233	0.336179
20.6882	0.602656
14.7648	0.469772
17.2916	0.527042
16.7332	0.514394
16.1555	0.50129
17.6918	0.536086
14.0712	0.454127
11.0905	0.388282
12	0.408059
11.225	0.391184
13.9284	0.450915
5.74456	0.280953
6.63325	0.297531
7	0.304535
53.591	0.967792
4.47214	0.258223
11.3578	0.39406
21.5639	0.621524
24.2899	0.677748
15.2315	0.480335
45.9783	0.937724
42.9418	0.919553
2.23607	0.221289
8	0.324091
0	0.188297
13.6015	0.44358
10	0.365049
27.8568	0.744058
6.32456	0.291709
7	0.304535
9.89949	0.362938
4.24264	0.254253
7.14143	0.30726
3.74166	0.245729
11.3578	0.39406
15.5242	0.486968
9.64365	0.357586
7.54983	0.315206
19.6469	0.579821
21.587	0.622019
8.60233	0.336179
7.2111	0.308608
4.24264	0.254253
12.5698	0.420608
11.4018	0.395012
3.74166	0.245729
12.083	0.409881
13.0384	0.431006
3.16228	0.236113
13.3791	0.438604
10.6301	0.378405
13.784	0.447674
10.4881	0.375377
6.78233	0.300367
7.28011	0.309946
25.4951	0.701159
4.47214	0.258223
11.0454	0.387309
7.34847	0.311274
3.60555	0.243446
15.5242	0.486968
4	0.250101
39.2301	0.890846
52.0384	0.963098
77.2593	0.996131
4.12311	0.252202
24.6171	0.684198
25.02	0.692046
18.8414	0.561915
9.89949	0.362938
6.40312	0.293184
8.77496	0.339685
11.7047	0.401602
5.74456	0.280953
21.0238	0.609927
10.4881	0.375377
4.12311	0.252202
16.4317	0.507556
14.3178	0.45968
5.74456	0.280953
7.34847	0.311274
18.1384	0.546149
14.4568	0.462816
51.1762	0.960214
24.0416	0.672806
13.6015	0.44358
12.0416	0.408971
12.7279	0.424109
10.0499	0.366099
16.1245	0.500587
18.412	0.552297
5.38516	0.274411
15.9374	0.496341
2.23607	0.221289
36.3456	0.862666
24.1868	0.6757
28.8791	0.761324
16.6132	0.511674
16.1555	0.50129
7.68115	0.317784
16.6733	0.513036
14.4568	0.462816
11.4018	0.395012
10.8167	0.382395
12.083	0.409881
19.105	0.567793
16.4317	0.507556
4.3589	0.256259
9.21954	0.348793
4.58258	0.260148
9.05539	0.345416
14.8997	0.472822
16.1555	0.50129
7.87401	0.321591
7.28011	0.309946
21.0476	0.61044
10.3923	0.373341
20.4206	0.596826
14.0712	0.454127
11.7047	0.401602
12.6886	0.423237
25.5734	0.702646
7.61577	0.316499
19.105	0.567793
14.4914	0.463595
10.247	0.37026
10.6771	0.379408
27.1477	0.731612
74.1889	0.994894
10.2956	0.371291
4.69042	0.262036
13.0767	0.431858
17.4929	0.531592
9.43398	0.353226
18.6011	0.556537
12.6886	0.423237
6.32456	0.291709
28.4605	0.754353
12.0416	0.408971
22.3159	0.637442
19.8746	0.584848
11.1803	0.39022
6.40312	0.293184
11.5758	0.398794
12.083	0.409881
7.34847	0.311274
6.40312	0.293184
18.7083	0.558937
12.083	0.409881
7.81025	0.32033
18.4662	0.553514
24.3721	0.679375
8.60233	0.336179
29.1548	0.765841
25.671	0.704493
23.7908	0.667774
7.07107	0.305903
10.0499	0.366099
20.3224	0.59468
18.3848	0.551687
14.4914	0.463595
14.7986	0.470537
17.72	0.536723
12.6886	0.423237
22.561	0.642568
11	0.386332
11.225	0.391184
11.225	0.391184
11.3578	0.39406
14.5602	0.465149
26.2869	0.715996
17.72	0.536723
22.1585	0.634134
23.7908	0.667774
10.0995	0.367145
15.0997	0.477348
13.0767	0.431858
7.81025	0.32033
3.74166	0.245729
3.31662	0.238649
4.58258	0.260148
19.2614	0.571273
16.0624	0.499177
11.7898	0.40346
25.9615	0.709953
9.89949	0.362938
6.7082	0.298955
10.8167	0.382395
9.43398	0.353226
15.1327	0.478097
7.81025	0.32033
10.2956	0.371291
11.8322	0.404385
18.4662	0.553514
14.7648	0.469772
17.5784	0.533525
8.30662	0.330216
28.0891	0.748054
15.8114	0.493482
25.3574	0.698535
24.7588	0.686972
25.318	0.69778
30.7571	0.790907
23.8537	0.669041
19.2614	0.571273
8.544	0.334999
13.3791	0.438604
12.2474	0.413495
5.91608	0.284109
16.5227	0.509621
9.43398	0.353226
4.12311	0.252202
10.3441	0.372318
14.4222	0.462034
147.665	0.999993
138.539	0.999985
141.375	0.999988
113.004	0.999849
92.5257	0.999029
134.093	0.999978
63.6082	0.98677
153.844	0.999996
19.6469	0.579821
8.12404	0.326562
19.3391	0.573
15.5242	0.486968
25.7099	0.705228
144.769	0.999992
156.901	0.999997
160.605	0.999998
39.1152	0.889828
25.3772	0.698911
82.5409	0.997601
32.7109	0.818724
10.4881	0.375377
35.7491	0.856126
49.8498	0.955351
